-0.3414,-0.8514,-62.8344,3.4790,-12.0850,13.3972,0.5187,-0.5140,9.9264,520.6911,523.4304,594.0822,549.7963,0.4000,-0.9000,0.0000,2.9655,-0.1945,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
-0.3789,-1.0039,-62.5593,-1.4038,-7.3242,13.7329,0.3762,-0.1956,9.6474,511.5569,563.7573,547.2062,549.4796,0.4000,-0.9000,0.0000,3.1155,0.4158,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
-0.5358,-1.1042,-62.2730,-7.8430,-5.3711,14.2517,0.0734,0.0618,12.6498,466.9786,592.2526,540.6451,568.1237,0.4000,-0.3000,0.0000,3.7433,3.2167,1.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
-0.8277,-1.0834,-61.9971,-14.9536,0.0305,13.7634,-0.3025,0.2186,11.0624,452.7127,631.0504,470.6330,589.6039,1.0000,-0.5000,0.0000,7.3108,2.3338,1.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
-1.0361,-1.0470,-61.7445,-10.5591,1.3733,12.6343,0.0542,0.0283,11.2767,508.9236,547.8975,524.9313,530.2477,0.8000,-0.5000,0.0000,7.3443,2.1879,1.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0021,
-1.0965,-0.9557,-61.4754,-2.1362,3.8757,13.5498,-0.0846,-0.6242,11.3725,550.1167,498.7525,559.0513,464.0796,0.6000,-0.7000,0.0000,6.7861,1.0228,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0021,
-0.8106,-0.8814,-61.1641,13.1531,3.5095,15.5945,0.2146,0.7190,11.5113,581.5505,437.1154,629.6693,359.6647,0.6000,-1.4000,0.0000,5.6423,-2.0743,1.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
-0.5701,-0.7707,-60.8432,12.6038,5.0049,16.1133,-0.0451,-0.2567,8.8597,529.3732,482.8492,572.0996,423.6781,0.6000,-1.1000,0.0000,4.6803,-1.3170,1.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
-0.2460,-0.6507,-60.5188,15.4114,5.9509,16.2354,0.1727,0.5753,11.4203,542.7505,472.8813,576.7344,415.6338,0.6000,-1.1000,0.0000,3.3839,-1.7971,1.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
-0.2267,-0.5418,-60.2077,-0.2441,4.4250,15.5334,-0.4821,0.8028,11.2144,429.5574,570.1515,472.2712,528.0198,0.6000,-1.1000,0.0000,3.3068,-2.2326,0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
-0.4949,-0.4364,-59.9183,-14.8926,5.3406,14.4653,0.1739,0.8315,10.4232,397.0314,612.8639,418.2207,571.8840,0.4000,-1.1000,0.0000,3.5797,-2.6543,0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0021,
-0.9786,-0.3377,-59.6124,-24.8413,4.2419,15.3198,-0.2115,0.2437,9.8438,381.3414,620.9144,407.7053,590.0390,0.4000,-1.1000,0.0000,5.5144,-3.0493,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
-1.4636,-0.3137,-59.2978,-24.1394,-0.0916,15.7471,-0.4988,-0.2806,10.5848,405.4980,573.3372,467.9265,553.2383,0.4000,-1.1000,0.0000,7.4543,-3.1451,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
-1.6844,-0.4207,-58.9579,-11.1084,-5.4016,16.8457,0.3032,-0.2004,10.0568,466.0677,492.7389,561.2612,479.9321,0.8000,-1.1000,0.0000,9.9377,-2.7171,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
-1.6141,-0.5326,-58.6178,3.3875,-6.4392,16.8152,-0.1074,-0.1369,10.2879,518.7687,452.4798,608.4252,420.3264,1.1000,-1.1000,0.0000,10.8565,-2.2696,1.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
-1.2639,-0.6472,-58.2966,17.7002,-6.9580,15.8997,-0.3324,-0.2255,9.6953,572.1346,402.8994,639.8203,385.1458,1.1000,-1.1000,0.0000,9.4556,-1.8113,1.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
-0.7573,-0.7888,-58.0006,24.8413,-7.2327,14.6484,0.1931,0.2318,9.7264,547.4286,427.8716,624.7330,399.9668,1.7000,-1.1000,0.0000,9.8291,-1.2447,-0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
-0.4102,-0.8001,-57.7154,16.7542,-1.0681,14.2212,-0.0535,0.3479,9.5193,474.7473,544.8228,548.5039,431.9260,1.7000,-1.3000,0.0000,8.4409,-1.9995,-4.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
-0.3266,-0.7745,-57.4489,3.5095,1.0376,13.3057,0.0482,0.4005,9.6774,412.6130,599.2756,475.6310,512.4804,1.9000,-1.3000,0.0000,8.9062,-2.1019,-6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
-0.5148,-0.6653,-57.2317,-11.2610,4.9438,10.8643,-0.1289,1.0386,10.3453,387.3191,653.6513,377.8902,589.1393,2.7000,-1.8000,0.0000,12.8594,-4.5389,-4.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
-0.9864,-0.6635,-57.0274,-22.7051,0.2441,10.2539,0.2494,-0.5332,9.1051,348.5211,596.7164,323.1264,647.6362,3.3000,-1.8000,0.0000,17.1454,-4.5461,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
-1.3046,-0.6406,-56.7881,-16.3574,0.7629,11.9629,0.0351,0.0929,10.0580,403.5374,554.9613,435.9430,521.5583,3.7000,-1.8000,0.0000,20.0182,-4.6375,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
-1.3341,-0.5740,-56.5438,-0.9155,1.3123,12.3291,-0.8675,-0.4745,10.1167,470.2939,462.6728,512.7763,386.2570,3.7000,-2.3000,0.0000,20.1365,-6.9038,0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
-0.9084,-0.6612,-56.2610,22.2473,-4.3335,14.0991,0.2733,-0.5847,9.6953,530.6508,326.8547,625.7520,284.7426,3.5000,-2.3000,0.0000,17.6335,-6.5550,0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
-0.1652,-0.6623,-55.9694,36.6211,-0.8240,14.5569,-0.2486,0.3838,10.6303,553.3150,341.8135,603.1673,269.7042,4.0000,-2.3000,0.0000,16.6607,-6.5510,0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
0.6292,-0.6723,-55.6779,40.1306,-0.1526,14.5874,0.2685,-0.0232,9.7324,526.8727,370.0862,566.0027,297.0385,4.0000,-2.7000,0.0000,13.4833,-8.1109,0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
1.3964,-0.6296,-55.4265,37.9639,2.2888,12.5122,0.0662,0.4820,8.9112,513.6838,394.5219,520.5059,339.2884,4.0000,-2.7000,0.0000,10.4145,-8.2817,0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
1.7888,-0.5306,-55.1737,18.6157,5.0354,12.4817,-0.0487,0.9476,10.0940,396.8964,519.9595,407.8515,443.2925,4.0000,-2.7000,0.0000,8.8448,-8.6775,0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
1.8191,-0.4282,-54.8983,1.5869,5.1270,13.6108,-0.1445,0.3084,9.0154,360.8920,567.2489,364.3911,475.4679,3.7000,-3.6000,0.0000,7.5235,-12.6874,1.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
1.5865,-0.4123,-54.6494,-11.7493,2.3193,12.3901,0.5941,0.3275,8.3486,337.4244,568.9567,343.2849,518.3340,3.7000,-4.0000,0.0000,8.4539,-14.3508,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
1.2063,-0.3458,-54.4066,-19.1040,2.6855,12.0850,-0.4007,0.2713,8.8023,330.7864,584.6310,362.5298,490.0529,3.7000,-4.2000,0.0000,9.9746,-15.4169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0021,
0.9862,-0.4848,-54.1646,-10.1318,-7.6599,12.2986,-0.3971,-0.2351,9.0848,387.6844,459.7847,481.2725,439.2584,3.7000,-4.2000,0.0000,10.8550,-14.8610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
1.0041,-0.8440,-53.9321,1.7700,-16.9373,11.9629,0.4744,-0.1872,7.9583,421.6476,396.3172,538.0317,412.0035,4.1000,-4.2000,0.0000,12.3838,-13.4242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
1.2907,-1.1876,-53.7110,15.0757,-18.0664,11.4441,-0.3384,-0.0627,8.3354,485.1508,359.5352,570.7194,352.5946,4.1000,-4.2000,0.0000,11.2374,-12.0497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
1.6932,-1.6634,-53.5173,21.5454,-24.5667,10.3760,-0.2331,-0.2866,8.2061,463.9204,333.0524,588.9199,382.1073,3.9000,-3.5000,0.0000,8.8272,-7.3463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
2.2346,-2.1116,-53.3458,27.4048,-22.2168,9.3384,0.2565,0.3036,8.3653,491.6328,333.6326,584.2741,358.4604,3.7000,-2.9000,0.0000,5.8615,-3.1535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
2.5731,-2.4696,-53.1850,17.7612,-17.5781,8.7891,0.3128,0.1276,7.6231,397.9974,453.4171,540.1263,376.4592,3.0000,-2.6000,0.0000,1.7074,-0.5217,-6.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
2.6614,-2.7212,-53.0381,5.4626,-12.9089,7.9346,0.0830,0.0594,8.2516,342.8943,519.7454,491.7157,413.6447,2.6000,-2.3000,0.0000,-0.2456,1.6850,-12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
2.5189,-2.8413,-52.9207,-6.7749,-6.8359,6.1646,-0.0954,0.3443,8.5234,345.7764,534.1891,441.7239,442.3106,1.8000,-2.1000,0.0000,-2.8755,2.9653,-13.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
2.0927,-2.8957,-52.8409,-21.0876,-2.1973,4.0894,0.5678,0.2844,8.0601,334.7135,549.2740,395.8484,484.1640,0.6000,-1.9000,0.0000,-5.9707,3.9828,-13.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0201,0.0019,
1.6598,-2.7717,-52.7686,-21.2097,3.8147,3.5095,-0.8029,0.1348,8.9088,363.4335,543.0515,433.9896,423.5253,0.6000,-1.9000,0.0000,-4.2392,3.4866,-16.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0199,0.0025,
1.2619,-2.9180,-52.6945,-18.9514,-6.9275,3.9062,0.5582,-0.1621,8.3534,324.2623,488.8927,514.9540,439.8910,0.6000,-1.7000,0.0000,-2.6478,4.8719,-18.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0021,
1.0199,-2.9734,-52.6407,-11.8713,-3.3264,2.7466,0.1620,0.1120,8.8849,402.5079,462.5668,510.8881,392.0372,0.6000,-1.7000,0.0000,-1.6794,5.0934,-18.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0201,0.0020,
0.9763,-3.0012,-52.5950,-1.1902,-3.4790,2.3804,-0.5910,-0.2746,9.0405,429.4531,430.7244,569.2163,338.6062,0.6000,-1.7000,0.0000,-1.5052,5.2046,-21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0199,0.0022,
1.1303,-3.1939,-52.5849,8.3618,-9.7961,0.7019,0.3595,-0.1154,7.7656,430.1875,410.5466,560.2087,367.0572,1.8000,-2.7000,0.0000,2.6788,1.9757,-21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
1.2991,-3.2255,-52.5968,8.7585,-2.3193,-0.5493,0.1225,0.0259,7.6483,424.3770,485.4732,499.6971,358.4527,2.4000,-3.4000,0.0000,4.4037,-0.6981,-22.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0023,
1.4107,-3.1491,-52.6376,5.6458,1.6174,-2.0752,-0.5300,0.1228,8.3282,365.2407,556.2155,411.6062,434.9377,4.9000,-4.1000,0.0000,13.9572,-3.8035,-22.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
1.5231,-3.1659,-52.6970,4.5776,-1.2207,-2.9602,0.3224,0.6208,8.3294,346.3304,529.7238,438.2455,453.7002,6.2000,-4.1000,0.0000,18.7077,-3.7365,-22.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
1.4874,-3.0638,-52.7526,-1.1597,4.0588,-2.8687,-0.0008,-0.1346,8.2492,366.0096,546.0919,431.8872,424.0112,5.5000,-4.1000,0.0000,16.0504,-4.1447,-22.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
1.5815,-2.9896,-52.8197,5.7373,1.7395,-3.3569,-0.4521,-0.3333,8.6634,418.5960,446.0494,499.4662,411.8884,5.5000,-3.1000,0.0000,15.6739,-0.4417,-19.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
1.9614,-3.0293,-52.8861,18.7073,-3.5400,-3.2349,-0.2307,0.3443,8.5617,490.0698,387.3248,625.4470,361.1584,5.0000,-2.5000,0.0000,12.1544,2.1172,-19.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
2.4182,-3.1934,-52.9507,22.9797,-8.6365,-2.8992,0.3212,0.2090,8.3606,497.0055,379.7382,641.6304,397.6260,4.2000,-1.6000,0.0000,7.1272,6.3737,-17.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
2.8360,-3.2878,-53.0080,20.9656,-5.3711,-2.6245,0.2410,0.3096,8.4946,480.6631,452.9466,586.1664,424.2240,4.2000,-1.2000,0.0000,5.4561,8.3513,-16.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
3.1897,-3.2929,-53.0907,16.9983,-1.8311,-4.0894,-0.1636,0.7657,9.5349,542.1077,417.7813,560.1631,463.9480,2.8000,-0.4000,0.0000,-1.5590,11.5715,-9.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0021,
3.2131,-3.2074,-53.1638,0.2747,3.1738,-3.8757,0.0674,0.8399,8.9818,459.6861,530.6279,472.9471,520.7389,1.8000,-0.4000,0.0000,-5.6523,11.2294,-7.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
2.9261,-2.9510,-53.1756,-15.4724,11.2305,-1.2512,-0.3264,1.1116,10.0341,402.1007,624.4418,434.6195,522.8380,1.2000,-0.4000,0.0000,-6.9042,10.2041,-7.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0021,
2.3698,-2.7130,-53.1611,-27.5269,12.2986,0.1831,0.6492,0.2653,9.5612,365.5075,640.3831,425.6132,552.4962,0.9000,-0.4000,0.0000,-5.8792,9.2518,-7.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
1.8012,-2.2532,-53.1444,-27.5879,20.7214,0.1221,-0.8328,-0.1214,9.5433,433.7493,605.1282,436.0125,509.1099,0.9000,0.2000,0.0000,-3.6047,9.8127,-6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
1.4733,-1.9790,-53.1392,-14.8315,12.7563,-0.0000,-0.1708,-0.5332,9.0070,503.7970,466.4384,551.6543,462.1103,0.6000,0.2000,0.0000,-3.4930,8.7159,-3.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
1.4439,-1.7991,-53.1045,-0.3052,9.3994,1.5869,0.4804,-0.3321,9.4272,538.2838,435.9570,616.7766,392.9826,0.6000,-0.0000,0.0000,-3.3755,7.1965,-3.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
